  0.08716574,  0.09576913,  0.11107919,  0.11514512,  0.10858516,  0.09959403,  0.08491271,  0.06293160,  0.05086589,  0.05085646,  0.06037259,  0.07272229, 


 Azimuth,Zenith
 77.2, 64.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.08088277,  0.09267128,  0.10935376,  0.11645497,  0.10953563,  0.10255016,  0.08662821,  0.06714410,  0.05495795,  0.05219600,  0.05809274,  0.06953239, 


 Azimuth,Zenith
 84.6, 52.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07726437,  0.09071089,  0.10406634,  0.11215550,  0.10881664,  0.10109172,  0.08797150,  0.07312872,  0.06177811,  0.05786632,  0.05912371,  0.06602605, 


 Azimuth,Zenith
 92.9, 40.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07236104,  0.08505700,  0.09846316,  0.10618762,  0.10609245,  0.09993484,  0.08985276,  0.07871634,  0.06974718,  0.06492213,  0.06351635,  0.06514911, 


 Azimuth,Zenith
104.3, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06947170,  0.07943001,  0.09207491,  0.10036393,  0.10213351,  0.09840093,  0.09148028,  0.08369990,  0.07682223,  0.07187890,  0.06813916,  0.06610451, 


 Azimuth,Zenith
125.4, 16.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06808975,  0.07472219,  0.08507526,  0.09317064,  0.09660994,  0.09623013,  0.09291743,  0.08826840,  0.08342243,  0.07884373,  0.07402588,  0.06862429, 


 Azimuth,Zenith
180.0, 10.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06843518,  0.07159460,  0.07892247,  0.08558227,  0.09005693,  0.09279183,  0.09366867,  0.09279183,  0.09005693,  0.08558227,  0.07892247,  0.07159460, 


 Azimuth,Zenith
234.6, 16.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06808975,  0.06862429,  0.07402588,  0.07884373,  0.08342243,  0.08826840,  0.09291743,  0.09623013,  0.09660994,  0.09317064,  0.08507526,  0.07472219, 


 Azimuth,Zenith
255.7, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06947170,  0.06610451,  0.06813916,  0.07187890,  0.07682223,  0.08369990,  0.09148028,  0.09840093,  0.10213351,  0.10036393,  0.09207491,  0.07943001, 


 Azimuth,Zenith
267.1, 40.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07236899,  0.06515627,  0.06352333,  0.06492926,  0.06975484,  0.07872500,  0.08986263,  0.09994581,  0.10610410,  0.10608945,  0.09847397,  0.08506634, 


 Azimuth,Zenith
275.4, 52.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07735125,  0.06610029,  0.05919019,  0.05793139,  0.06184757,  0.07321095,  0.08807042,  0.10120540,  0.10893900,  0.11115728,  0.10418336,  0.09081289, 


 Azimuth,Zenith
282.8, 64.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.08111747,  0.06973416,  0.05826132,  0.05234747,  0.05511743,  0.06733894,  0.08687960,  0.10284774,  0.10971255,  0.11415643,  0.10954673,  0.09294019, 


 Azimuth,Zenith
290.2, 76.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.08777002,  0.07322645,  0.06079114,  0.05120903,  0.05121852,  0.06336789,  0.08550138,  0.10028448,  0.10927463,  0.11527861,  0.10636233,  0.09571555, 


 Azimuth,Zenith
298.1, 87.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.08239083,  0.07060989,  0.07706416,  0.06781383,  0.05772527,  0.07339396,  0.08893692,  0.08238685,  0.10387714,  0.11543459,  0.08171827,  0.09864827, 


 Azimuth,Zenith
 75.9, 80.4
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.08278425,  0.09196300,  0.10773441,  0.11496878,  0.11078679,  0.10422539,  0.08937089,  0.06640118,  0.05077757,  0.04853155,  0.05848182,  0.07397442, 


 Azimuth,Zenith
 83.9, 68.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07755390,  0.09212358,  0.10929000,  0.12025211,  0.11305442,  0.10518574,  0.08656410,  0.06904912,  0.05574296,  0.05056515,  0.05487243,  0.06574654, 


 Azimuth,Zenith
 92.3, 56.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07446454,  0.08916231,  0.10334531,  0.11363298,  0.11135878,  0.10378324,  0.09210494,  0.07590129,  0.06213241,  0.05593677,  0.05579079,  0.06238673, 


 Azimuth,Zenith
102.2, 43.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06951170,  0.08334044,  0.09786835,  0.10691334,  0.10839263,  0.10316729,  0.09368809,  0.08146374,  0.07020351,  0.06346945,  0.06048438,  0.06149706, 


 Azimuth,Zenith
116.0, 32.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06647600,  0.07717568,  0.09087186,  0.10075954,  0.10400753,  0.10159309,  0.09503245,  0.08631605,  0.07774337,  0.07102463,  0.06587958,  0.06312022, 


 Azimuth,Zenith
139.3, 22.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06519262,  0.07232693,  0.08367955,  0.09325568,  0.09851439,  0.09932833,  0.09643356,  0.09102619,  0.08469167,  0.07819434,  0.07152008,  0.06583668, 


 Azimuth,Zenith
180.0, 17.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06543718,  0.06872519,  0.07713493,  0.08542523,  0.09162891,  0.09576702,  0.09720026,  0.09576702,  0.09162891,  0.08542523,  0.07713493,  0.06872519, 


 Azimuth,Zenith
220.7, 22.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06519262,  0.06583668,  0.07152008,  0.07819434,  0.08469167,  0.09102619,  0.09643356,  0.09932833,  0.09851439,  0.09325568,  0.08367955,  0.07232693, 


 Azimuth,Zenith
244.0, 32.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06647600,  0.06312022,  0.06587958,  0.07102463,  0.07774337,  0.08631605,  0.09503245,  0.10159309,  0.10400753,  0.10075954,  0.09087186,  0.07717568, 


 Azimuth,Zenith
257.8, 43.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06952756,  0.06151110,  0.06049818,  0.06348392,  0.07021953,  0.08148232,  0.09370947,  0.10319082,  0.10841735,  0.10672426,  0.09787596,  0.08335946, 


 Azimuth,Zenith
267.7, 56.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07457627,  0.06248033,  0.05587450,  0.05602069,  0.06222564,  0.07601517,  0.09224312,  0.10393894,  0.11135657,  0.11251845,  0.10345419,  0.08929610, 


 Azimuth,Zenith
276.1, 68.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07783878,  0.06598804,  0.05507400,  0.05075088,  0.05594771,  0.06930275,  0.08688208,  0.10557213,  0.11324231,  0.11744034,  0.10949904,  0.09246197, 


 Azimuth,Zenith
284.1, 80.4
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.08358693,  0.07469168,  0.05904886,  0.04900212,  0.05126992,  0.06704500,  0.09023744,  0.10516315,  0.11062334,  0.10896102,  0.10758991,  0.09278068, 


 Azimuth,Zenith
 81.5, 84.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07535572,  0.08393205,  0.10285354,  0.11363100,  0.11817783,  0.10895661,  0.09121577,  0.07066008,  0.05431956,  0.04928517,  0.05864670,  0.07296609, 


 Azimuth,Zenith
 89.9, 71.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07294764,  0.09289923,  0.10873927,  0.12167825,  0.11646929,  0.10723776,  0.08786637,  0.07240634,  0.05684621,  0.04929972,  0.05194034,  0.06166959, 


 Azimuth,Zenith
 99.0, 59.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07210749,  0.08815141,  0.10249452,  0.11466658,  0.11367119,  0.10555126,  0.09465675,  0.07886365,  0.06336289,  0.05448896,  0.05297158,  0.05901371, 


 Azimuth,Zenith
109.8, 47.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06678079,  0.08166295,  0.09718216,  0.10758263,  0.11037536,  0.10584181,  0.09706364,  0.08420379,  0.07124025,  0.06207095,  0.05773668,  0.05825892, 


 Azimuth,Zenith
124.7, 36.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06378288,  0.07519378,  0.08995225,  0.10091092,  0.10570039,  0.10428450,  0.09821641,  0.08904205,  0.07889965,  0.07010093,  0.06355605,  0.06036019, 


 Azimuth,Zenith
147.3, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06249933,  0.06996932,  0.08241099,  0.09339439,  0.10017364,  0.10203740,  0.09956187,  0.09357933,  0.08597490,  0.07768045,  0.06959941,  0.06311892, 


 Azimuth,Zenith
180.0, 24.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06255375,  0.06624054,  0.07566100,  0.08537167,  0.09304393,  0.09833807,  0.10013583,  0.09833807,  0.09304393,  0.08537167,  0.07566100,  0.06624055, 


 Azimuth,Zenith
212.7, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06249933,  0.06311892,  0.06959941,  0.07768045,  0.08597490,  0.09357933,  0.09956187,  0.10203740,  0.10017364,  0.09339439,  0.08241099,  0.06996932, 


 Azimuth,Zenith
235.3, 36.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06378288,  0.06036019,  0.06355605,  0.07010093,  0.07889965,  0.08904205,  0.09821641,  0.10428450,  0.10570039,  0.10091092,  0.08995225,  0.07519378, 


 Azimuth,Zenith
250.2, 47.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06683128,  0.05830297,  0.05778034,  0.06211789,  0.07129413,  0.08426747,  0.09713703,  0.10592184,  0.10971748,  0.10764915,  0.09725565,  0.08172470, 


 Azimuth,Zenith
261.0, 59.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07226609,  0.05914351,  0.05308808,  0.05460881,  0.06350225,  0.07903710,  0.09486495,  0.10578341,  0.11388978,  0.11279795,  0.10267282,  0.08834529, 


 Azimuth,Zenith
270.1, 71.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07329136,  0.06196018,  0.05218508,  0.04953201,  0.05711407,  0.07274752,  0.08828040,  0.10774307,  0.11665492,  0.11820076,  0.10895366,  0.09333697, 


 Azimuth,Zenith
278.5, 84.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07632542,  0.07390504,  0.05940139,  0.04991939,  0.05501857,  0.07156935,  0.09238956,  0.11018500,  0.11795866,  0.10608356,  0.10243861,  0.08480539, 


 Azimuth,Zenith
 87.3, 88.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05970318,  0.07694771,  0.10182482,  0.10183785,  0.12552509,  0.11267503,  0.08952220,  0.08102562,  0.06582750,  0.05322881,  0.06198794,  0.06989424, 


 Azimuth,Zenith
 95.9, 75.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06880474,  0.09368372,  0.10719222,  0.12012695,  0.11731856,  0.10771564,  0.09252615,  0.07875593,  0.05921693,  0.04865574,  0.04890035,  0.05710308, 


 Azimuth,Zenith
105.4, 63.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06929615,  0.08627947,  0.10060159,  0.11447212,  0.11608496,  0.10754491,  0.09873875,  0.08301345,  0.06503338,  0.05341279,  0.05015241,  0.05536999, 


 Azimuth,Zenith
116.8, 52.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06382958,  0.07990679,  0.09636590,  0.10771804,  0.11260784,  0.10809246,  0.10021484,  0.08743994,  0.07286787,  0.06100952,  0.05512827,  0.05481901, 


 Azimuth,Zenith
131.8, 42.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06052615,  0.07301973,  0.08904028,  0.10132294,  0.10728613,  0.10700978,  0.10145385,  0.09206549,  0.08046641,  0.06932546,  0.06131954,  0.05716424, 


 Azimuth,Zenith
152.8, 34.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05948555,  0.06765796,  0.08126550,  0.09365490,  0.10148694,  0.10451084,  0.10263344,  0.09649248,  0.08761426,  0.07748205,  0.06761496,  0.06010108, 


 Azimuth,Zenith
180.0, 31.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05927869,  0.06358037,  0.07407607,  0.08548446,  0.09475378,  0.10087866,  0.10317460,  0.10087866,  0.09475378,  0.08548446,  0.07407607,  0.06358037, 


 Azimuth,Zenith
207.2, 34.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05948555,  0.06010108,  0.06761496,  0.07748205,  0.08761426,  0.09649248,  0.10263344,  0.10451084,  0.10148694,  0.09365490,  0.08126550,  0.06765796, 


 Azimuth,Zenith
228.2, 42.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06054376,  0.05718087,  0.06133739,  0.06934563,  0.08048981,  0.09209228,  0.10148337,  0.10704091,  0.10702636,  0.10135242,  0.08906619,  0.07304096, 


 Azimuth,Zenith
243.2, 52.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06389753,  0.05487736,  0.05518695,  0.06107446,  0.07294543,  0.08753301,  0.10032152,  0.10820751,  0.11166324,  0.10783270,  0.09646848,  0.07999184, 


 Azimuth,Zenith
254.6, 63.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06947544,  0.05551324,  0.05028217,  0.05355099,  0.06520165,  0.08322824,  0.09899421,  0.10782317,  0.11635297,  0.11226190,  0.10081337,  0.08650270, 


 Azimuth,Zenith
264.1, 75.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06923123,  0.05745704,  0.04920346,  0.04895734,  0.05958399,  0.07924409,  0.09309967,  0.10836306,  0.11747856,  0.11584790,  0.10726921,  0.09426443, 


 Azimuth,Zenith
272.7, 88.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06063955,  0.07103695,  0.06300139,  0.05409906,  0.06690373,  0.08235033,  0.09098393,  0.11424657,  0.12528743,  0.09224055,  0.10127535,  0.07793513, 


 Azimuth,Zenith
101.3, 79.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07102740,  0.09013275,  0.10418550,  0.11540478,  0.11493310,  0.10636421,  0.09840178,  0.08608191,  0.06351081,  0.04879210,  0.04631577,  0.05484984, 


 Azimuth,Zenith
110.9, 67.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06623263,  0.08303503,  0.09902048,  0.11390261,  0.11865277,  0.11001996,  0.10313054,  0.08579754,  0.06652068,  0.05347038,  0.04797739,  0.05223989, 


 Azimuth,Zenith
122.4, 56.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06103177,  0.07804210,  0.09543300,  0.10742016,  0.11451353,  0.11055585,  0.10254157,  0.09079797,  0.07462482,  0.06042365,  0.05282950,  0.05178605, 


 Azimuth,Zenith
137.2, 47.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05769599,  0.07107493,  0.08834637,  0.10152198,  0.10848782,  0.10932459,  0.10414977,  0.09497456,  0.08213659,  0.06901234,  0.05910090,  0.05417418, 


 Azimuth,Zenith
156.6, 40.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05674881,  0.06543097,  0.08020855,  0.09393281,  0.10280556,  0.10668243,  0.10524575,  0.09907307,  0.08926901,  0.07745793,  0.06574069,  0.05740435, 


 Azimuth,Zenith
180.0, 38.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05633938,  0.06108907,  0.07274373,  0.08572289,  0.09631610,  0.10314346,  0.10563006,  0.10314346,  0.09631610,  0.08572289,  0.07274373,  0.06108907, 


 Azimuth,Zenith
203.4, 40.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05675333,  0.05740891,  0.06574591,  0.07746409,  0.08927611,  0.09908096,  0.10525411,  0.10661149,  0.10281374,  0.09394027,  0.08021493,  0.06543618, 


 Azimuth,Zenith
222.8, 47.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05773880,  0.05421437,  0.05914475,  0.06906354,  0.08219752,  0.09504502,  0.10422704,  0.10866379,  0.10856830,  0.10159731,  0.08841191,  0.07112767, 


 Azimuth,Zenith
237.6, 56.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06111130,  0.05185354,  0.05289835,  0.06050240,  0.07472207,  0.09091631,  0.10267521,  0.11068468,  0.11337483,  0.10756015,  0.09555737,  0.07814382, 


 Azimuth,Zenith
249.1, 67.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06643631,  0.05240054,  0.04812494,  0.05363482,  0.06672525,  0.08606139,  0.10344769,  0.11018933,  0.11629734,  0.11406703,  0.09932499,  0.08329039, 


 Azimuth,Zenith
258.7, 79.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07162343,  0.05531012,  0.04670443,  0.04920155,  0.06404378,  0.08680427,  0.09922753,  0.10722281,  0.11496896,  0.10995207,  0.10411982,  0.09082117, 


 Azimuth,Zenith
106.9, 83.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07459563,  0.08554441,  0.09646520,  0.10941716,  0.11311828,  0.10849086,  0.10318108,  0.09045304,  0.06711341,  0.04989924,  0.04579295,  0.05592873, 


 Azimuth,Zenith
116.5, 72.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06308885,  0.07958940,  0.10009732,  0.11442177,  0.12240724,  0.11395527,  0.10561306,  0.08349524,  0.06790116,  0.05376881,  0.04633309,  0.04932878, 


 Azimuth,Zenith
127.9, 61.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05802850,  0.07653750,  0.09504730,  0.10718552,  0.11639326,  0.11291286,  0.10413721,  0.09276107,  0.07677320,  0.06068320,  0.05068116,  0.04885925, 


 Azimuth,Zenith
142.1, 53.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05437252,  0.06882343,  0.08757721,  0.10154752,  0.10969131,  0.11201597,  0.10656941,  0.09803075,  0.08440316,  0.06931519,  0.05670762,  0.05094589, 


 Azimuth,Zenith
159.7, 47.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05326862,  0.06272051,  0.07916018,  0.09445324,  0.10426154,  0.10905249,  0.10786936,  0.10181494,  0.09147351,  0.07779448,  0.06377950,  0.05435169, 


 Azimuth,Zenith
180.0, 45.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05306221,  0.05827855,  0.07140880,  0.08614244,  0.09819527,  0.10548218,  0.10792326,  0.10548218,  0.09819527,  0.08614245,  0.07140880,  0.05827855, 


 Azimuth,Zenith
200.3, 47.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05329897,  0.05438266,  0.06381583,  0.07783881,  0.09152564,  0.10187296,  0.10793082,  0.10854466,  0.10432094,  0.09450706,  0.07920530,  0.06275626, 


 Azimuth,Zenith
217.9, 53.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05443336,  0.05100289,  0.05677107,  0.06939276,  0.08449759,  0.09814043,  0.10667373,  0.11103734,  0.10981405,  0.10166116,  0.08767520,  0.06890044, 


 Azimuth,Zenith
232.1, 61.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05815414,  0.04896503,  0.05079089,  0.06081459,  0.07693943,  0.09296191,  0.10436267,  0.11311008,  0.11460605,  0.10733885,  0.09525310,  0.07670322, 


 Azimuth,Zenith
243.5, 72.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06338163,  0.04955770,  0.04654811,  0.05401834,  0.06821628,  0.08388272,  0.10610318,  0.11414408,  0.11898701,  0.11464032,  0.10056185,  0.07995875, 


 Azimuth,Zenith
253.1, 83.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07548936,  0.05659881,  0.04634159,  0.05049708,  0.06791750,  0.09153675,  0.10422711,  0.10818298,  0.10611805,  0.10909204,  0.09743078,  0.08656798, 


 Azimuth,Zenith
112.3, 87.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07111245,  0.07681151,  0.08596277,  0.10242400,  0.10787647,  0.11662541,  0.11050619,  0.09264331,  0.07312733,  0.05758106,  0.04899111,  0.05633839, 


 Azimuth,Zenith
121.7, 76.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05841275,  0.07208219,  0.10005630,  0.11532821,  0.12351586,  0.11773089,  0.10627436,  0.08539278,  0.07270606,  0.05556255,  0.04610963,  0.04682837, 


 Azimuth,Zenith
132.7, 67.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05462952,  0.07462496,  0.09485903,  0.10572899,  0.11668945,  0.11547985,  0.10526818,  0.09568189,  0.08036850,  0.06148886,  0.04901845,  0.04616232, 


 Azimuth,Zenith
146.1, 59.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05128583,  0.06637989,  0.08618074,  0.10095306,  0.11069681,  0.11512928,  0.10867929,  0.10037989,  0.08709781,  0.06994878,  0.05514513,  0.04812350, 


 Azimuth,Zenith
162.1, 53.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04986158,  0.06042206,  0.07827944,  0.09517738,  0.10509899,  0.11119027,  0.11024572,  0.10388667,  0.09384608,  0.07842819,  0.06228589,  0.05127768, 


 Azimuth,Zenith
180.0, 51.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04968756,  0.05546004,  0.07019735,  0.08690117,  0.09986102,  0.10743016,  0.11061288,  0.10743016,  0.09986102,  0.08690117,  0.07019735,  0.05546004, 


 Azimuth,Zenith
197.9, 53.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04991839,  0.05133610,  0.06235685,  0.07851754,  0.09395300,  0.10400503,  0.11035643,  0.11020751,  0.10520382,  0.09528582,  0.07836863,  0.06049090, 


 Azimuth,Zenith
213.9, 59.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05138125,  0.04821303,  0.05524772,  0.07007892,  0.08725986,  0.10056666,  0.10888149,  0.11366673,  0.11071902,  0.10114088,  0.08634108,  0.06650339, 


 Azimuth,Zenith
227.3, 67.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05481580,  0.04631973,  0.04918560,  0.06169854,  0.08064256,  0.09600816,  0.10562714,  0.11549383,  0.11417276,  0.10597392,  0.09518249,  0.07487942, 


 Azimuth,Zenith
238.3, 76.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05880508,  0.04714289,  0.04641932,  0.05593573,  0.07319440,  0.08596633,  0.10694665,  0.11786762,  0.11896802,  0.11547995,  0.10070757,  0.07256634, 


 Azimuth,Zenith
247.7, 87.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07214309,  0.05715490,  0.04970113,  0.05841557,  0.07418714,  0.09398597,  0.11193657,  0.11645097,  0.09927882,  0.10191702,  0.08690415,  0.07792473, 


 Azimuth,Zenith
127.1, 81.9
