   723.2,  1358.7,  1668.3,  1556.5,  1737.1,  1848.9,  1780.1,  1496.3,  1238.3,  1109.3,   789.4,   350.0,
  1074.9,  1891.9,  2244.5,  2012.3,  2218.7,  2313.3,  2227.3,  1900.5,  1547.9,  1358.7,  1006.1,   483.3,
  1289.9,  2175.7,  2536.8,  2227.3,  2450.9,  2502.4,  2399.3,  2063.9,  1668.3,  1436.1,  1083.5,   565.8,
  1281.3,  2089.7,  2390.7,  2081.1,  2270.3,  2287.5,  2175.7,  1883.3,  1504.9,  1272.7,   988.9,   547.8,
  1006.1,  1582.3,  1762.9,  1504.9,  1642.5,  1633.9,  1547.9,  1358.7,  1083.5,   885.7,   714.6,   427.4,
   597.7,   877.1,   945.9,   794.6,   868.5,   859.9,   815.2,   726.7,   595.1,   479.9,   396.4,   258.8,
   252.8,   337.1,   297.5,   258.0,   264.0,   263.1,   250.2,   227.0,   207.2,   172.0,   153.1,   115.2,


 Azimuth,Zenith
 69.8, 76.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    61.4,   210.1,   277.4,   294.8,   295.4,   306.2,   304.0,   249.8,   193.3,   183.5,   171.0,    63.0,
   141.2,   487.6,   613.5,   597.2,   575.5,   613.5,   624.4,   533.2,   413.2,   349.7,   290.5,   109.7,
   521.2,  1118.5,  1313.9,  1199.9,  1145.6,  1156.5,  1172.8,  1064.2,   847.0,   689.5,   521.8,   225.9,
   868.7,  1688.5,  1965.4,  1748.3,  1656.0,  1634.3,  1656.0,  1542.0,  1265.1,  1037.0,   760.1,   354.0,
  1161.9,  2144.6,  2475.8,  2166.3,  2046.9,  1992.6,  2008.9,  1905.7,  1596.2,  1324.8,   977.3,   481.6,
  1324.8,  2350.9,  2709.3,  2345.5,  2209.8,  2122.9,  2122.9,  2030.6,  1726.6,  1455.1,  1080.5,   570.1,
  1281.3,  2188.1,  2481.2,  2128.3,  1992.6,  1889.4,  1878.6,  1802.6,  1558.2,  1324.8,  1015.3,   564.7,
   977.3,  1580.0,  1759.1,  1487.7,  1395.4,  1308.5,  1286.8,  1243.3,  1107.6,   955.6,   754.7,   456.6,
   548.4,   830.7,   901.3,   754.7,   711.3,   662.4,   646.1,   635.2,   580.9,   524.5,   432.2,   285.0,
   217.7,   293.7,   279.1,   238.9,   216.6,   200.3,   192.2,   196.0,   193.8,   183.0,   175.9,   131.9,


 Azimuth,Zenith
 77.2, 64.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    77.9,   236.0,   301.2,   338.1,   347.1,   346.3,   330.7,   293.4,   250.8,   217.6,   184.8,    65.6,
   158.6,   504.1,   622.9,   663.9,   655.7,   651.6,   622.9,   557.3,   483.6,   418.0,   334.8,   118.8,
   500.0,  1081.9,  1299.1,  1290.9,  1254.0,  1196.6,  1139.3,  1045.0,   901.6,   786.8,   602.4,   251.6,
   803.2,  1594.1,  1909.7,  1848.2,  1790.9,  1676.1,  1594.1,  1483.5,  1295.0,  1147.5,   868.8,   392.2,
  1057.3,  1987.6,  2381.0,  2274.4,  2196.6,  2040.8,  1934.3,  1815.4,  1598.2,  1426.1,  1094.2,   528.7,
  1184.3,  2147.4,  2581.8,  2438.4,  2356.4,  2167.9,  2040.8,  1930.2,  1713.0,  1540.9,  1192.5,   614.7,
  1122.9,  1967.1,  2331.8,  2176.1,  2090.0,  1909.7,  1786.8,  1696.6,  1524.5,  1381.0,  1098.3,   606.5,
   840.1,  1393.3,  1618.7,  1491.7,  1434.3,  1303.2,  1213.0,  1159.8,  1057.3,   975.3,   807.3,   487.7,
   459.0,   717.2,   819.6,   745.8,   725.4,   655.7,   606.5,   586.0,   545.0,   520.5,   450.8,   299.2,
   181.5,   252.9,   258.6,   241.8,   225.0,   207.8,   189.7,   188.9,   187.3,   181.1,   177.9,   136.5,


 Azimuth,Zenith
 84.6, 52.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    89.6,   275.0,   329.2,   351.2,   355.6,   345.4,   329.2,   306.8,   278.2,   248.2,   201.3,    67.9,
   184.3,   560.1,   654.0,   672.1,   661.2,   643.2,   610.7,   574.5,   523.9,   466.1,   368.6,   122.1,
   520.3,  1123.8,  1297.2,  1286.4,  1264.7,  1192.4,  1123.8,  1055.1,   953.9,   860.0,   672.1,   269.2,
   798.6,  1586.3,  1846.4,  1810.3,  1792.2,  1676.6,  1575.4,  1477.9,  1336.9,  1228.5,   964.8,   426.4,
  1022.6,  1925.9,  2258.3,  2200.5,  2189.7,  2048.8,  1918.7,  1806.7,  1633.2,  1514.0,  1203.2,   574.5,
  1127.4,  2052.4,  2428.2,  2348.7,  2337.8,  2175.2,  2034.3,  1925.9,  1748.9,  1633.2,  1304.4,   668.5,
  1055.1,  1860.9,  2178.9,  2077.7,  2056.0,  1900.6,  1774.2,  1694.7,  1557.4,  1459.8,  1196.0,   657.6,
   776.9,  1300.8,  1510.4,  1423.7,  1398.4,  1282.7,  1199.6,  1159.9,  1084.0,  1026.2,   863.6,   520.3,
   419.1,   664.9,   769.6,   715.4,   708.2,   650.4,   603.4,   592.6,   563.7,   545.6,   477.0,   314.0,
   165.9,   235.2,   245.0,   238.5,   229.1,   216.8,   200.2,   200.5,   199.5,   194.4,   190.1,   142.7,


 Azimuth,Zenith
 92.9, 40.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    94.0,   286.0,   336.4,   347.3,   347.3,   340.5,   331.7,   315.7,   294.5,   264.9,   220.0,    72.9,
   188.0,   565.3,   650.4,   667.4,   660.6,   650.4,   626.5,   592.5,   551.6,   500.6,   405.2,   131.8,
   507.4,  1099.9,  1266.7,  1256.5,  1246.3,  1195.2,  1144.1,  1089.6,  1004.5,   929.6,   745.7,   300.7,
   769.6,  1539.1,  1784.3,  1746.8,  1733.2,  1648.1,  1573.2,  1508.5,  1399.5,  1317.8,  1059.0,   469.9,
   977.3,  1862.6,  2172.5,  2111.2,  2104.4,  1992.0,  1900.1,  1832.0,  1702.6,  1614.0,  1311.0,   626.5,
  1072.6,  1975.0,  2325.7,  2250.8,  2244.0,  2114.6,  2015.9,  1951.2,  1818.4,  1736.6,  1416.5,   721.9,
  1001.1,  1774.1,  2073.7,  1988.6,  1978.4,  1855.8,  1763.9,  1719.6,  1614.0,  1552.8,  1297.4,   708.3,
   728.7,  1229.3,  1433.6,  1365.5,  1362.1,  1270.1,  1205.4,  1185.0,  1123.7,  1089.6,   929.6,   555.0,
   395.0,   630.0,   735.5,   698.1,   701.5,   657.2,   623.1,   616.3,   589.1,   578.9,   507.4,   330.3,
   158.7,   228.1,   241.8,   239.4,   233.9,   225.1,   213.2,   214.9,   215.2,   209.1,   202.3,   149.1,


 Azimuth,Zenith
104.3, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    91.8,   278.4,   325.5,   339.9,   339.9,   336.6,   330.1,   319.3,   303.9,   279.1,   232.4,    77.1,
   180.7,   545.8,   627.5,   643.8,   643.8,   640.5,   624.2,   598.0,   568.6,   526.2,   434.6,   139.9,
   480.4,  1055.6,  1219.0,  1222.2,  1222.2,  1186.3,  1150.3,  1114.4,  1045.8,   986.9,   810.5,   333.3,
   728.8,  1477.1,  1719.0,  1699.4,  1699.4,  1637.3,  1585.0,  1545.8,  1457.5,  1395.4,  1143.8,   516.3,
   928.1,  1787.6,  2091.5,  2055.6,  2065.4,  1980.4,  1918.3,  1875.8,  1771.3,  1705.9,  1405.3,   679.8,
  1019.6,  1892.2,  2235.3,  2183.0,  2192.8,  2094.8,  2026.2,  1993.5,  1888.9,  1830.1,  1506.6,   774.5,
   951.0,  1699.4,  1987.0,  1918.3,  1921.6,  1823.6,  1764.7,  1748.4,  1670.0,  1637.3,  1375.8,   751.6,
   696.1,  1176.5,  1369.3,  1317.0,  1317.0,  1245.1,  1202.6,  1202.6,  1156.9,  1143.8,   980.4,   581.7,
   379.1,   607.9,   709.2,   679.8,   686.3,   653.6,   627.5,   630.7,   611.1,   607.9,   529.4,   339.9,
   155.6,   225.2,   240.5,   241.8,   238.6,   232.4,   224.2,   226.5,   227.1,   220.3,   210.8,   151.3,


 Azimuth,Zenith
125.4, 16.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    86.9,   265.6,   313.0,   328.8,   335.1,   335.1,   331.9,   322.5,   308.9,   288.0,   243.7,    80.6,
   169.8,   518.5,   600.7,   625.9,   632.3,   635.4,   625.9,   603.8,   581.7,   546.9,   458.4,   147.0,
   442.6,   999.0,  1166.5,  1185.5,  1204.5,  1182.3,  1163.4,  1141.2,  1087.5,  1043.2,   866.2,   363.6,
   676.5,  1400.5,  1647.1,  1650.2,  1672.3,  1631.2,  1602.8,  1583.8,  1514.3,  1470.0,  1217.1,   559.6,
   866.2,  1697.6,  2004.3,  1998.0,  2029.6,  1972.7,  1937.9,  1925.2,  1836.7,  1792.5,  1489.0,   733.4,
   957.9,  1802.0,  2143.4,  2121.3,  2152.9,  2080.2,  2042.2,  2042.2,  1956.9,  1922.1,  1593.3,   825.1,
   897.8,  1618.6,  1903.1,  1862.0,  1877.8,  1808.3,  1773.5,  1783.0,  1726.1,  1716.6,  1451.0,   793.5,
   663.9,  1128.6,  1315.1,  1277.2,  1286.7,  1229.8,  1207.6,  1223.4,  1188.7,  1195.0,  1024.3,   603.8,
   366.7,   588.0,   686.0,   667.0,   676.5,   648.1,   635.4,   644.9,   629.1,   632.3,   546.9,   344.6,
   154.0,   222.6,   238.4,   242.8,   241.2,   236.8,   232.4,   234.9,   235.5,   228.2,   215.0,   151.4,


 Azimuth,Zenith
180.0, 10.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    82.3,   252.9,   299.5,   316.9,   329.4,   332.5,   332.5,   329.4,   316.9,   299.5,   252.9,    82.3,
   158.5,   487.8,   571.7,   602.8,   618.3,   630.8,   630.8,   618.3,   602.8,   571.7,   487.8,   158.5,
   403.9,   932.2,  1103.1,  1137.2,  1174.5,  1174.5,  1174.5,  1174.5,  1137.2,  1103.1,   932.2,   403.9,
   618.3,  1308.1,  1556.7,  1584.7,  1631.3,  1622.0,  1622.0,  1631.3,  1584.7,  1556.7,  1308.1,   618.3,
   798.5,  1590.9,  1898.5,  1920.2,  1982.4,  1963.7,  1963.7,  1982.4,  1920.2,  1898.5,  1590.9,   798.5,
   885.6,  1693.4,  2032.1,  2041.4,  2100.5,  2066.3,  2066.3,  2100.5,  2041.4,  2032.1,  1693.4,   885.6,
   838.9,  1528.7,  1805.3,  1792.9,  1830.1,  1792.9,  1792.9,  1830.1,  1792.9,  1805.3,  1528.7,   838.9,
   627.7,  1072.0,  1252.2,  1233.6,  1255.3,  1221.1,  1221.1,  1255.3,  1233.6,  1252.2,  1072.0,   627.7,
   354.2,   565.5,   658.7,   646.3,   661.8,   643.2,   643.2,   661.8,   646.3,   658.7,   565.5,   354.2,
   151.9,   218.7,   234.3,   240.5,   239.6,   236.1,   236.1,   239.6,   240.5,   234.3,   218.7,   151.9,


 Azimuth,Zenith
234.6, 16.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    80.6,   243.7,   288.0,   308.9,   322.5,   331.9,   335.1,   335.1,   328.8,   313.0,   265.6,    86.9,
   147.0,   458.4,   546.9,   581.7,   603.8,   625.9,   635.4,   632.3,   625.9,   600.7,   518.5,   169.8,
   363.6,   866.2,  1043.2,  1087.5,  1141.2,  1163.4,  1182.3,  1204.5,  1185.5,  1166.5,   999.0,   442.6,
   559.6,  1217.1,  1470.0,  1514.3,  1583.8,  1602.8,  1631.2,  1672.3,  1650.2,  1647.1,  1400.5,   676.5,
   733.4,  1489.0,  1792.5,  1836.7,  1925.2,  1937.9,  1972.7,  2029.6,  1998.0,  2004.3,  1697.6,   866.2,
   825.1,  1593.3,  1922.1,  1956.9,  2042.2,  2042.2,  2080.2,  2152.9,  2121.3,  2143.4,  1802.0,   957.9,
   793.5,  1451.0,  1716.6,  1726.1,  1783.0,  1773.5,  1808.3,  1877.8,  1862.0,  1903.1,  1618.6,   897.8,
   603.8,  1024.3,  1195.0,  1188.7,  1223.4,  1207.6,  1229.8,  1286.7,  1277.2,  1315.1,  1128.6,   663.9,
   344.6,   546.9,   632.3,   629.1,   644.9,   635.4,   648.1,   676.5,   667.0,   686.0,   588.0,   366.7,
   151.4,   215.0,   228.2,   235.5,   234.9,   232.4,   236.8,   241.2,   242.8,   238.4,   222.6,   154.0,


 Azimuth,Zenith
255.7, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    77.1,   232.4,   279.1,   303.9,   319.3,   330.1,   336.6,   339.9,   339.9,   325.5,   278.4,    91.8,
   139.9,   434.6,   526.2,   568.6,   598.0,   624.2,   640.5,   643.8,   643.8,   627.5,   545.8,   180.7,
   333.3,   810.5,   986.9,  1045.8,  1114.4,  1150.3,  1186.3,  1222.2,  1222.2,  1219.0,  1055.6,   480.4,
   516.3,  1143.8,  1395.4,  1457.5,  1545.8,  1585.0,  1637.3,  1699.4,  1699.4,  1719.0,  1477.1,   728.8,
   679.8,  1405.3,  1705.9,  1771.3,  1875.8,  1918.3,  1980.4,  2065.4,  2055.6,  2091.5,  1787.6,   928.1,
   774.5,  1506.6,  1830.1,  1888.9,  1993.5,  2026.2,  2094.8,  2192.8,  2183.0,  2235.3,  1892.2,  1019.6,
   751.6,  1375.8,  1637.3,  1670.0,  1748.4,  1764.7,  1823.6,  1921.6,  1918.3,  1987.0,  1699.4,   951.0,
   581.7,   980.4,  1143.8,  1156.9,  1202.6,  1202.6,  1245.1,  1317.0,  1317.0,  1369.3,  1176.5,   696.1,
   339.9,   529.4,   607.9,   611.1,   630.7,   627.5,   653.6,   686.3,   679.8,   709.2,   607.9,   379.1,
   151.3,   210.8,   220.3,   227.1,   226.5,   224.2,   232.4,   238.6,   241.8,   240.5,   225.2,   155.6,


 Azimuth,Zenith
267.1, 40.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    72.9,   212.5,   260.6,   294.6,   315.8,   331.8,   340.6,   347.4,   347.4,   336.5,   286.1,    94.0,
   131.8,   398.5,   497.3,   551.8,   592.7,   626.7,   650.6,   660.8,   667.6,   650.6,   565.4,   188.0,
   300.8,   739.2,   926.5,  1004.8,  1090.0,  1144.5,  1195.6,  1246.7,  1256.9,  1267.1,  1100.2,   507.5,
   470.1,  1055.9,  1314.8,  1400.0,  1509.0,  1573.7,  1648.6,  1733.8,  1747.4,  1784.9,  1539.6,   769.8,
   626.7,  1308.0,  1614.6,  1703.1,  1832.6,  1900.7,  1992.7,  2105.1,  2111.9,  2173.2,  1863.2,   977.6,
   722.1,  1417.0,  1737.2,  1818.9,  1951.8,  2016.5,  2115.3,  2244.7,  2251.5,  2326.5,  1975.6,  1073.0,
   708.5,  1297.8,  1553.2,  1614.6,  1720.2,  1764.4,  1856.4,  1979.0,  1989.2,  2074.4,  1774.7,  1001.4,
   555.2,   929.9,  1090.0,  1124.1,  1185.4,  1205.8,  1270.5,  1362.5,  1365.9,  1434.0,  1229.7,   728.9,
   330.4,   507.5,   579.1,   589.3,   616.5,   623.3,   657.4,   701.7,   698.3,   735.7,   630.2,   395.1,
   149.2,   202.3,   209.1,   215.3,   214.9,   213.2,   225.2,   234.0,   239.5,   241.8,   228.2,   158.7,


 Azimuth,Zenith
275.4, 52.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    68.1,   200.9,   215.8,   255.9,   307.0,   329.8,   346.1,   356.2,   351.9,   329.8,   275.5,    89.8,
   122.4,   369.2,   434.4,   503.2,   575.6,   611.8,   644.4,   662.5,   673.3,   655.2,   561.1,   184.6,
   269.7,   669.7,   832.6,   937.6,  1057.1,  1125.8,  1194.6,  1267.0,  1288.8,  1299.6,  1125.8,   521.3,
   427.2,   966.6,  1209.1,  1325.0,  1480.6,  1578.4,  1679.7,  1795.6,  1813.7,  1849.9,  1589.2,   800.0,
   575.6,  1201.9,  1502.3,  1629.0,  1810.0,  1922.3,  2052.6,  2193.8,  2204.6,  2262.6,  1929.5,  1024.5,
   669.7,  1306.9,  1629.0,  1748.5,  1929.5,  2038.1,  2179.3,  2342.2,  2353.1,  2432.7,  2056.2,  1129.5,
   658.9,  1198.2,  1458.9,  1556.6,  1697.8,  1777.5,  1904.2,  2059.8,  2081.6,  2182.9,  1864.3,  1057.1,
   521.3,   865.2,  1028.1,  1086.0,  1162.0,  1201.9,  1285.1,  1401.0,  1426.3,  1513.2,  1303.2,   778.3,
   314.6,   477.9,   546.6,   564.7,   593.7,   604.6,   651.6,   709.5,   716.8,   771.1,   666.1,   419.9,
   143.0,   190.4,   194.8,   199.8,   200.9,   200.6,   217.2,   229.5,   238.9,   245.4,   235.7,   166.2,


 Azimuth,Zenith
282.8, 64.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    65.9,   182.9,   167.2,   207.2,   293.3,   332.4,   348.1,   348.9,   339.8,   302.8,   237.3,    78.3,
   119.0,   332.0,   361.7,   436.6,   560.2,   626.1,   654.9,   659.1,   667.3,   626.1,   506.7,   159.4,
   252.9,   601.4,   733.2,   856.8,  1046.3,  1145.1,  1202.8,  1260.5,  1297.5,  1305.8,  1087.5,   502.5,
   394.2,   869.1,  1099.8,  1256.3,  1487.0,  1602.3,  1684.7,  1800.1,  1857.7,  1919.5,  1602.3,   807.4,
   531.4,  1091.6,  1392.3,  1573.5,  1820.7,  1944.2,  2051.3,  2207.9,  2286.1,  2393.2,  1997.8,  1062.7,
   617.9,  1194.5,  1520.0,  1697.1,  1936.0,  2051.3,  2179.0,  2368.5,  2450.9,  2595.1,  2158.4,  1190.4,
   609.6,  1099.8,  1371.7,  1520.0,  1705.3,  1795.9,  1919.5,  2100.8,  2187.3,  2343.8,  1977.2,  1128.6,
   490.2,   807.4,   972.1,  1058.6,  1165.7,  1219.3,  1309.9,  1441.7,  1499.4,  1627.1,  1400.5,   844.4,
   300.7,   453.1,   519.0,   547.8,   589.0,   609.6,   659.1,   729.1,   749.7,   823.8,   720.8,   461.3,
   137.2,   178.8,   182.1,   188.2,   189.9,   190.7,   208.8,   226.1,   243.0,   259.9,   254.2,   182.5,


 Azimuth,Zenith
290.2, 76.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    63.8,   173.2,   181.4,   131.9,   192.9,   303.4,   310.0,   299.0,   298.5,   280.9,   212.7,    62.1,
   111.0,   293.5,   344.7,   334.2,   459.0,   621.2,   621.2,   582.7,   604.7,   621.2,   493.6,   142.9,
   228.7,   527.2,   681.6,   758.6,   984.0,  1170.9,  1170.9,  1159.9,  1214.8,  1330.3,  1132.4,   527.7,
   357.9,   769.6,  1033.4,  1176.4,  1462.2,  1660.1,  1654.6,  1676.6,  1770.1,  1989.9,  1709.6,   879.5,
   487.0,   984.0,  1319.3,  1517.2,  1836.0,  2017.4,  2017.4,  2072.4,  2193.3,  2506.7,  2171.3,  1176.4,
   577.2,  1093.9,  1451.2,  1665.6,  1978.9,  2132.9,  2143.9,  2237.3,  2374.7,  2743.0,  2380.2,  1341.3,
   571.7,  1022.5,  1319.3,  1517.2,  1770.1,  1885.5,  1913.0,  2017.4,  2154.8,  2512.2,  2215.3,  1297.3,
   461.8,   764.1,   956.5,  1088.4,  1236.8,  1297.3,  1319.3,  1412.7,  1506.2,  1781.0,  1599.6,   989.5,
   288.6,   435.9,   524.4,   577.2,   632.2,   654.1,   670.6,   720.1,   764.1,   912.5,   841.0,   555.2,
   133.0,   177.6,   184.2,   195.1,   198.4,   194.6,   202.8,   219.3,   241.9,   282.5,   297.4,   220.4,


 Azimuth,Zenith
298.1, 87.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    43.9,   168.8,   262.8,   235.6,   130.1,   177.6,   225.0,   153.0,   139.8,    98.5,    44.5,    14.9,
    92.3,   307.7,   447.5,   425.5,   358.7,   484.4,   570.5,   455.4,   404.4,   357.8,   203.1,    45.6,
   216.3,   554.7,   792.9,   826.3,   879.1,  1107.7,  1239.5,  1142.8,  1011.0,  1028.5,   784.1,   376.3,
   356.9,   805.2,  1125.2,  1221.9,  1397.8,  1679.1,  1846.1,  1758.2,  1591.2,  1705.4,  1389.0,   739.3,
   493.2,  1019.7,  1380.2,  1529.6,  1793.3,  2127.4,  2312.0,  2259.3,  2048.3,  2294.4,  1934.0,  1098.9,
   576.7,  1107.7,  1450.5,  1643.9,  1969.2,  2312.0,  2505.4,  2487.8,  2276.8,  2593.3,  2224.1,  1318.6,
   559.1,  1002.2,  1283.5,  1485.7,  1810.9,  2109.8,  2294.4,  2312.0,  2118.6,  2443.9,  2136.2,  1309.8,
   435.2,   726.1,   896.7,  1072.5,  1309.8,  1512.0,  1643.9,  1670.3,  1538.4,  1802.1,  1617.5,  1028.5,
   262.8,   401.7,   481.7,   587.2,   709.4,   804.4,   866.8,   879.1,   810.5,   967.0,   896.7,   611.0,
   116.9,   154.7,   171.4,   204.8,   225.0,   249.7,   264.6,   268.1,   263.7,   304.2,   344.6,   258.5,


 Azimuth,Zenith
 75.9, 80.4
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    54.6,   174.9,   203.0,   215.0,   227.0,   231.2,   264.7,   250.3,   183.8,   167.7,   165.9,    62.3,
   118.6,   411.4,   498.8,   518.0,   498.3,   507.2,   569.5,   540.8,   419.2,   328.8,   271.3,   106.6,
   476.1,  1024.0,  1215.7,  1161.8,  1072.0,  1036.0,  1113.9,  1095.9,   892.3,   700.7,   507.2,   218.0,
   814.4,  1587.0,  1892.4,  1760.6,  1610.9,  1515.1,  1599.0,  1593.0,  1347.4,  1083.9,   760.6,   350.9,
  1107.9,  2060.1,  2449.3,  2239.7,  2036.1,  1880.4,  1958.3,  1964.3,  1694.8,  1395.3,   982.1,   485.1,
  1275.6,  2287.6,  2712.8,  2461.3,  2233.7,  2030.1,  2090.0,  2102.0,  1838.5,  1533.1,  1095.9,   577.3,
  1245.6,  2143.9,  2509.2,  2257.7,  2036.1,  1838.5,  1874.4,  1880.4,  1664.8,  1401.3,  1036.0,   578.5,
   964.2,  1569.0,  1802.6,  1604.9,  1443.3,  1293.5,  1299.5,  1311.5,  1185.7,  1018.1,   778.5,   468.3,
   552.1,   844.4,   952.2,   832.4,   748.6,   664.7,   664.7,   670.7,   622.8,   558.1,   445.0,   293.4,
   227.6,   313.8,   316.2,   274.9,   236.0,   207.8,   198.2,   206.0,   204.2,   192.2,   179.7,   132.3,


 Azimuth,Zenith
 83.9, 68.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    76.0,   220.8,   268.2,   316.7,   331.3,   326.3,   326.3,   302.2,   252.8,   208.8,   167.7,    59.8,
   151.1,   473.2,   585.3,   647.6,   643.4,   614.4,   610.2,   577.0,   494.0,   412.6,   313.4,   106.3,
   481.5,  1041.9,  1266.1,  1291.0,  1249.5,  1145.7,  1112.5,  1071.0,   929.9,   797.0,   585.3,   238.3,
   780.4,  1540.1,  1876.3,  1868.0,  1789.1,  1614.8,  1548.4,  1511.0,  1336.7,  1170.6,   863.4,   384.8,
  1033.6,  1934.4,  2357.8,  2308.0,  2208.4,  1971.8,  1876.3,  1838.9,  1648.0,  1465.3,  1095.9,   527.2,
  1166.5,  2108.8,  2573.7,  2486.5,  2374.4,  2108.8,  1988.4,  1951.0,  1764.2,  1585.7,  1203.8,   618.5,
  1112.5,  1946.9,  2345.4,  2229.2,  2117.1,  1868.0,  1747.6,  1718.6,  1573.3,  1428.0,  1120.8,   622.7,
   842.7,  1398.9,  1656.3,  1540.1,  1461.2,  1282.7,  1191.4,  1174.8,  1087.6,  1004.6,   826.1,   502.3,
