  0.00769978,  0.01003430,  0.01161358,  0.06469367,  0.16254303,  0.22233887,  0.21321948,  0.14927360,  0.09248677,  0.04430690,  0.01275432,  0.00903566, 


 Azimuth,Zenith
 77.2, 64.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00951375,  0.00903631,  0.01182168,  0.06253519,  0.16410398,  0.22310142,  0.20711483,  0.15392599,  0.09531850,  0.04238819,  0.01228685,  0.00885317, 


 Azimuth,Zenith
 84.6, 52.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00996636,  0.00981110,  0.01219767,  0.06510650,  0.16877398,  0.21204461,  0.19958341,  0.15894990,  0.10145010,  0.04219721,  0.01117663,  0.00874252, 


 Azimuth,Zenith
 92.9, 40.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00956557,  0.01012311,  0.01195183,  0.06089284,  0.16367790,  0.20490187,  0.19806314,  0.16627070,  0.11199389,  0.04312772,  0.01059330,  0.00883819, 


 Azimuth,Zenith
104.3, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00933232,  0.00973120,  0.01150798,  0.05712813,  0.15645373,  0.19895250,  0.19814906,  0.17319211,  0.12167972,  0.04458939,  0.01031152,  0.00897245, 


 Azimuth,Zenith
125.4, 16.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00913326,  0.00936964,  0.01088448,  0.05333155,  0.14846021,  0.19407772,  0.19926375,  0.17949508,  0.12991731,  0.04677829,  0.01029418,  0.00899459, 


 Azimuth,Zenith
180.0, 10.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00902794,  0.00907486,  0.01040839,  0.04946330,  0.13903795,  0.18735927,  0.20028447,  0.18735927,  0.13903795,  0.04946330,  0.01040839,  0.00907486, 


 Azimuth,Zenith
234.6, 16.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00913326,  0.00899459,  0.01029418,  0.04677829,  0.12991731,  0.17949508,  0.19926375,  0.19407772,  0.14846021,  0.05333155,  0.01088448,  0.00936964, 


 Azimuth,Zenith
255.7, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00933232,  0.00897245,  0.01031152,  0.04458939,  0.12167971,  0.17319208,  0.19814904,  0.19895247,  0.15645371,  0.05712812,  0.01150798,  0.00973120, 


 Azimuth,Zenith
267.1, 40.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00957313,  0.00884518,  0.01060167,  0.04316181,  0.11208243,  0.16640216,  0.19821972,  0.20506389,  0.16377246,  0.06018864,  0.01195779,  0.01013111, 


 Azimuth,Zenith
275.4, 52.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.01000885,  0.00877979,  0.01122428,  0.04237711,  0.10188261,  0.15962753,  0.20043430,  0.21294862,  0.16941890,  0.06128287,  0.01216220,  0.00985293, 


 Azimuth,Zenith
282.8, 64.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00958798,  0.00892225,  0.01238271,  0.04271891,  0.09606217,  0.15512690,  0.20873073,  0.22484206,  0.16512159,  0.05569699,  0.01170091,  0.00910681, 


 Azimuth,Zenith
290.2, 76.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00772783,  0.00906858,  0.01280079,  0.04446831,  0.09282371,  0.14981742,  0.21399628,  0.22314890,  0.16313520,  0.06486357,  0.00811445,  0.01003497, 


 Azimuth,Zenith
298.1, 87.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00022675,  0.00090749,  0.01996996,  0.06429999,  0.10218260,  0.18394542,  0.22772799,  0.15079813,  0.13546935,  0.09392542,  0.00368735,  0.01685957, 


 Azimuth,Zenith
 75.9, 80.4
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00441099,  0.00812422,  0.01215005,  0.06237088,  0.15927359,  0.22064768,  0.21431430,  0.15612385,  0.09599067,  0.04383185,  0.01436232,  0.00839952, 


 Azimuth,Zenith
 83.9, 68.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00968887,  0.00800785,  0.01138147,  0.05969924,  0.16415022,  0.22475703,  0.20528989,  0.15738890,  0.09707026,  0.04165696,  0.01275075,  0.00815850, 


 Azimuth,Zenith
 92.3, 56.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00950227,  0.00908770,  0.01137728,  0.06397368,  0.16738018,  0.21110633,  0.20433809,  0.16195822,  0.10095739,  0.04116822,  0.01088340,  0.00826721, 


 Azimuth,Zenith
102.2, 43.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00911139,  0.00972498,  0.01157703,  0.05988439,  0.16324966,  0.20640957,  0.20082679,  0.16785930,  0.11085168,  0.04173776,  0.01034814,  0.00841926, 


 Azimuth,Zenith
116.0, 32.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00888055,  0.00932156,  0.01119483,  0.05642106,  0.15593611,  0.20084070,  0.20036510,  0.17441949,  0.12075864,  0.04342693,  0.01002088,  0.00841412, 


 Azimuth,Zenith
139.3, 22.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00872740,  0.00897819,  0.01059540,  0.05251437,  0.14800127,  0.19530362,  0.20146167,  0.18059441,  0.12917127,  0.04604838,  0.01000353,  0.00860057, 


 Azimuth,Zenith
180.0, 17.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00865681,  0.00872621,  0.01015269,  0.04875480,  0.13824719,  0.18856189,  0.20245759,  0.18856189,  0.13824719,  0.04875480,  0.01015269,  0.00872621, 


 Azimuth,Zenith
220.7, 22.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00872740,  0.00860057,  0.01000353,  0.04604838,  0.12917127,  0.18059441,  0.20146167,  0.19530362,  0.14800127,  0.05251437,  0.01059540,  0.00897819, 


 Azimuth,Zenith
244.0, 32.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00888055,  0.00841412,  0.01002088,  0.04342693,  0.12075864,  0.17441949,  0.20036510,  0.20084070,  0.15593611,  0.05642106,  0.01119483,  0.00932156, 


 Azimuth,Zenith
257.8, 43.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00912583,  0.00843260,  0.01036454,  0.04180392,  0.11102740,  0.16812541,  0.20114513,  0.20673677,  0.16347422,  0.05843520,  0.01158855,  0.00974040, 


 Azimuth,Zenith
267.7, 56.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00955456,  0.00831270,  0.01094329,  0.04139476,  0.10151296,  0.16284946,  0.20546252,  0.21226801,  0.16811579,  0.05914094,  0.01130730,  0.00913770, 


 Azimuth,Zenith
276.1, 68.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00976867,  0.00822569,  0.01285576,  0.04200004,  0.09786969,  0.15868510,  0.20698057,  0.22660805,  0.16522300,  0.05245887,  0.01125079,  0.00807380, 


 Azimuth,Zenith
284.1, 80.4
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00446346,  0.00849944,  0.01453316,  0.04435324,  0.09713248,  0.15798095,  0.21686360,  0.22327229,  0.16088341,  0.05182549,  0.01197174,  0.00822086, 


 Azimuth,Zenith
 81.5, 84.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00223571,  0.00547323,  0.01285963,  0.05735849,  0.16097200,  0.20381588,  0.20909648,  0.17023838,  0.10925428,  0.04550643,  0.01580140,  0.00738802, 


 Azimuth,Zenith
 89.9, 71.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00937269,  0.00704320,  0.01098026,  0.05429606,  0.16781916,  0.22455779,  0.20408647,  0.16376828,  0.09737509,  0.04013974,  0.01321619,  0.00734509, 


 Azimuth,Zenith
 99.0, 59.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00884052,  0.00867983,  0.01080818,  0.06203147,  0.16691625,  0.20892893,  0.20675296,  0.16576317,  0.10213972,  0.04007291,  0.01112378,  0.00794224, 


 Azimuth,Zenith
109.8, 47.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00853773,  0.00936358,  0.01115539,  0.05831481,  0.16328414,  0.20647970,  0.20391993,  0.16985188,  0.11030436,  0.04065600,  0.01015070,  0.00798183, 


 Azimuth,Zenith
124.7, 36.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00846479,  0.00895233,  0.01090552,  0.05572182,  0.15561339,  0.20159265,  0.20267318,  0.17567588,  0.12002503,  0.04257959,  0.00980869,  0.00798710, 


 Azimuth,Zenith
147.3, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00833869,  0.00863699,  0.01032536,  0.05183830,  0.14729400,  0.19616660,  0.20339999,  0.18187279,  0.12875606,  0.04537699,  0.00973993,  0.00825425, 


 Azimuth,Zenith
180.0, 24.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00831146,  0.00837859,  0.00992414,  0.04815440,  0.13768858,  0.18961187,  0.20417342,  0.18961187,  0.13768858,  0.04815440,  0.00992414,  0.00837859, 


 Azimuth,Zenith
212.7, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00833869,  0.00825425,  0.00973993,  0.04537699,  0.12875606,  0.18187279,  0.20339999,  0.19616660,  0.14729400,  0.05183830,  0.01032536,  0.00863699, 


 Azimuth,Zenith
235.3, 36.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00846479,  0.00798710,  0.00980869,  0.04257959,  0.12002502,  0.17567588,  0.20267318,  0.20159265,  0.15561339,  0.05572182,  0.01090552,  0.00895233, 


 Azimuth,Zenith
250.2, 47.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00855848,  0.00800123,  0.01017537,  0.04075483,  0.11057249,  0.17026478,  0.20441562,  0.20698158,  0.16125016,  0.05845656,  0.01118251,  0.00938634, 


 Azimuth,Zenith
261.0, 59.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00889961,  0.00799532,  0.01119813,  0.04034077,  0.10282243,  0.16687115,  0.20813490,  0.21032541,  0.16788216,  0.05609551,  0.01069675,  0.00873785, 


 Azimuth,Zenith
270.1, 71.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00945520,  0.00740975,  0.01333253,  0.04049308,  0.09823228,  0.16520993,  0.20588303,  0.22653458,  0.16899970,  0.04650125,  0.01084340,  0.00710520, 


 Azimuth,Zenith
278.5, 84.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00226767,  0.00749363,  0.01602729,  0.04615695,  0.11081610,  0.17267199,  0.21208559,  0.20672947,  0.16277243,  0.04475328,  0.01267408,  0.00555148, 


 Azimuth,Zenith
 87.3, 88.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00036222,  0.00018428,  0.01544503,  0.04661421,  0.18223624,  0.17586288,  0.18127334,  0.19193378,  0.13388023,  0.04944725,  0.01750204,  0.00525858, 


 Azimuth,Zenith
 95.9, 75.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00823476,  0.00758947,  0.01083221,  0.05592143,  0.17148376,  0.21418692,  0.20553994,  0.17214972,  0.09646930,  0.03843646,  0.01301512,  0.00614090, 


 Azimuth,Zenith
105.4, 63.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00811307,  0.00846286,  0.01013121,  0.05874222,  0.16681549,  0.20537253,  0.21036962,  0.17145292,  0.10279227,  0.03936528,  0.01091105,  0.00747140, 


 Azimuth,Zenith
116.8, 52.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00791018,  0.00898231,  0.01054875,  0.05656548,  0.16377471,  0.20599172,  0.20585814,  0.17264228,  0.11045232,  0.03972543,  0.00998129,  0.00756734, 


 Azimuth,Zenith
131.8, 42.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00795454,  0.00859231,  0.01061316,  0.05478753,  0.15468317,  0.20232449,  0.20493411,  0.17737405,  0.11972231,  0.04187790,  0.00952286,  0.00761354, 


 Azimuth,Zenith
152.8, 34.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00784973,  0.00826721,  0.01008220,  0.05117225,  0.14670527,  0.19677097,  0.20533772,  0.18323801,  0.12857856,  0.04480772,  0.00942604,  0.00776438, 


 Azimuth,Zenith
180.0, 31.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00781000,  0.00793042,  0.00969994,  0.04781136,  0.13734524,  0.19047236,  0.20567137,  0.19047236,  0.13734524,  0.04781136,  0.00969994,  0.00793042, 


 Azimuth,Zenith
207.2, 34.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00784973,  0.00776438,  0.00942604,  0.04480772,  0.12857856,  0.18323801,  0.20533772,  0.19677097,  0.14670527,  0.05117225,  0.01008220,  0.00826721, 


 Azimuth,Zenith
228.2, 42.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00796176,  0.00762045,  0.00953150,  0.04191592,  0.11983100,  0.17753506,  0.20512015,  0.20250815,  0.15391575,  0.05483726,  0.01062280,  0.00860011, 


 Azimuth,Zenith
243.2, 52.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00793885,  0.00759476,  0.01001746,  0.03986937,  0.11085255,  0.17326786,  0.20660406,  0.20663761,  0.16088201,  0.05673358,  0.01058697,  0.00901486, 


 Azimuth,Zenith
254.6, 63.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00816856,  0.00752250,  0.01098569,  0.03963455,  0.10349539,  0.17262572,  0.21180859,  0.20677736,  0.16776597,  0.05267772,  0.01001717,  0.00852075, 


 Azimuth,Zenith
264.1, 75.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00830981,  0.00619687,  0.01313374,  0.03878676,  0.09734848,  0.17371865,  0.20741317,  0.21613896,  0.17283304,  0.04778083,  0.01068114,  0.00765863, 


 Azimuth,Zenith
272.7, 88.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00036887,  0.00535518,  0.01782355,  0.05035558,  0.13633959,  0.19545959,  0.18460330,  0.17909344,  0.18511109,  0.03009697,  0.01520520,  0.00018766, 


 Azimuth,Zenith
101.3, 79.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00729756,  0.00426405,  0.01037888,  0.05766517,  0.17334634,  0.20516974,  0.20911403,  0.17737274,  0.09779027,  0.03861133,  0.01267106,  0.00631884, 


 Azimuth,Zenith
110.9, 67.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00747340,  0.00843543,  0.00915911,  0.05692104,  0.16676965,  0.20210171,  0.21446010,  0.17409459,  0.10283117,  0.03972310,  0.01091768,  0.00711302, 


 Azimuth,Zenith
122.4, 56.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00748762,  0.00863346,  0.00978501,  0.05468526,  0.16397704,  0.20572942,  0.20561215,  0.17627488,  0.11150841,  0.03920235,  0.00985387,  0.00725054, 


 Azimuth,Zenith
137.2, 47.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00758850,  0.00828213,  0.01036285,  0.05326865,  0.15335633,  0.20304783,  0.20601824,  0.17993219,  0.12010331,  0.04136166,  0.00939398,  0.00728435, 


 Azimuth,Zenith
156.6, 40.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00746408,  0.00780866,  0.00985493,  0.05070154,  0.14585882,  0.19761516,  0.20630273,  0.18486829,  0.12863746,  0.04421740,  0.00923511,  0.00743579, 


 Azimuth,Zenith
180.0, 38.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00752392,  0.00755607,  0.00949960,  0.04737761,  0.13725841,  0.19109209,  0.20690849,  0.19109209,  0.13725841,  0.04737761,  0.00949960,  0.00755607, 


 Azimuth,Zenith
203.4, 40.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00746764,  0.00743933,  0.00923952,  0.04423848,  0.12869878,  0.18495645,  0.20640111,  0.19723251,  0.14592838,  0.05072573,  0.00985963,  0.00781238, 


 Azimuth,Zenith
222.8, 47.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00760400,  0.00729922,  0.00941317,  0.04144613,  0.12034862,  0.18029968,  0.20640735,  0.20145181,  0.15366954,  0.05337745,  0.01038401,  0.00829904, 


 Azimuth,Zenith
237.6, 56.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00752406,  0.00728583,  0.00990183,  0.03939317,  0.11205115,  0.17713287,  0.20661293,  0.20664661,  0.16009471,  0.05484873,  0.00983263,  0.00867549, 


 Azimuth,Zenith
249.1, 67.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00755998,  0.00719544,  0.01104418,  0.04018334,  0.10402260,  0.17611168,  0.21694489,  0.20378950,  0.15841731,  0.05693268,  0.00926523,  0.00853316, 


 Azimuth,Zenith
258.7, 79.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00737021,  0.00638174,  0.01279720,  0.03899572,  0.09876383,  0.17913859,  0.21119589,  0.20721230,  0.17489494,  0.04872322,  0.01021987,  0.00430650, 


 Azimuth,Zenith
106.9, 83.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00736430,  0.00138407,  0.00841255,  0.05950608,  0.17138852,  0.20418459,  0.20495987,  0.17648071,  0.10274497,  0.04311300,  0.01320127,  0.00725993, 


 Azimuth,Zenith
116.5, 72.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00684376,  0.00813807,  0.00813417,  0.05803628,  0.16770439,  0.20432322,  0.21770371,  0.16670844,  0.10433106,  0.04028223,  0.01069552,  0.00709924, 


 Azimuth,Zenith
127.9, 61.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00710180,  0.00811310,  0.00920313,  0.05277814,  0.16295062,  0.20703621,  0.20471776,  0.17800340,  0.11397719,  0.03918912,  0.00984486,  0.00708467, 


 Azimuth,Zenith
142.1, 53.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00722484,  0.00759959,  0.01010033,  0.05090934,  0.15137433,  0.20498313,  0.20658219,  0.18264350,  0.12128789,  0.04103779,  0.00929604,  0.00696107, 


 Azimuth,Zenith
159.7, 47.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00709810,  0.00749410,  0.00966134,  0.05025763,  0.14444169,  0.19827825,  0.20743212,  0.18629245,  0.12922604,  0.04364938,  0.00910491,  0.00706396, 


 Azimuth,Zenith
180.0, 45.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00714877,  0.00721391,  0.00918151,  0.04696751,  0.13758145,  0.19177882,  0.20740481,  0.19177882,  0.13758145,  0.04696751,  0.00918151,  0.00721391, 


 Azimuth,Zenith
200.3, 47.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00711192,  0.00707772,  0.00912265,  0.04373440,  0.12947775,  0.18665531,  0.20783618,  0.19674730,  0.14469239,  0.05035553,  0.00968016,  0.00750870, 


 Azimuth,Zenith
217.9, 53.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00724986,  0.00698518,  0.00932824,  0.04117992,  0.12170794,  0.18327606,  0.20723413,  0.20235671,  0.15183507,  0.05108566,  0.01013531,  0.00762591, 


 Azimuth,Zenith
232.1, 61.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00715296,  0.00713571,  0.00991579,  0.03947145,  0.11479830,  0.17928576,  0.20619255,  0.20828377,  0.15745012,  0.05287257,  0.00926943,  0.00817155, 


 Azimuth,Zenith
243.5, 72.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00695570,  0.00721536,  0.01087046,  0.04094111,  0.10603758,  0.16943525,  0.22126463,  0.20643297,  0.15661708,  0.05770485,  0.00825380,  0.00827118, 


 Azimuth,Zenith
253.1, 83.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00758224,  0.00747479,  0.01359196,  0.04438894,  0.10578573,  0.18170366,  0.21102569,  0.20736553,  0.15256928,  0.05848369,  0.00860558,  0.00142295, 


 Azimuth,Zenith
112.3, 87.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00585095,  0.00062703,  0.00532766,  0.06093192,  0.14970905,  0.20556761,  0.20126152,  0.17546372,  0.11684221,  0.05431544,  0.01523513,  0.00886780, 


 Azimuth,Zenith
121.7, 76.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00607113,  0.00727311,  0.00787080,  0.05882145,  0.15722297,  0.20747915,  0.21306486,  0.16778985,  0.11374636,  0.04275776,  0.01042793,  0.00747454, 


 Azimuth,Zenith
132.7, 67.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00650550,  0.00765362,  0.00898315,  0.05015099,  0.15923947,  0.20810641,  0.20253001,  0.18235220,  0.11943419,  0.03881473,  0.00955455,  0.00667518, 


 Azimuth,Zenith
146.1, 59.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00697283,  0.00711728,  0.00954433,  0.04771192,  0.14863826,  0.20856963,  0.20729038,  0.18372911,  0.12396292,  0.04046543,  0.00925317,  0.00674467, 


 Azimuth,Zenith
162.1, 53.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00678166,  0.00722460,  0.00956006,  0.04946209,  0.14212003,  0.19907601,  0.20883857,  0.18639857,  0.13113600,  0.04357833,  0.00905836,  0.00676578, 


 Azimuth,Zenith
180.0, 51.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00680456,  0.00692603,  0.00896248,  0.04672617,  0.13736251,  0.19203249,  0.20917606,  0.19203249,  0.13736251,  0.04672617,  0.00896248,  0.00692603, 


 Azimuth,Zenith
197.9, 53.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00680538,  0.00678944,  0.00909004,  0.04373076,  0.13159467,  0.18705052,  0.20953806,  0.19639841,  0.14252426,  0.04963509,  0.00959350,  0.00724987, 


 Azimuth,Zenith
213.9, 59.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00701189,  0.00678245,  0.00930501,  0.04069211,  0.12465734,  0.18475835,  0.20828874,  0.20442943,  0.14934063,  0.04797920,  0.00959779,  0.00715715, 


 Azimuth,Zenith
227.3, 67.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00657268,  0.00674411,  0.00965322,  0.03921556,  0.12066753,  0.18423529,  0.20462146,  0.20971800,  0.15158777,  0.05017590,  0.00907592,  0.00773266, 


 Azimuth,Zenith
238.3, 76.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00620948,  0.00764487,  0.01066557,  0.04373213,  0.11633842,  0.17161345,  0.21792020,  0.21008202,  0.14234179,  0.05801073,  0.00800262,  0.00743885, 


 Azimuth,Zenith
247.7, 87.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.00607814,  0.00921214,  0.01582671,  0.05642451,  0.12137918,  0.18227701,  0.20898250,  0.20997208,  0.12409720,  0.05963956,  0.00546021,  0.00065089, 


 Azimuth,Zenith
127.1, 81.9
