  0.08349089,  0.09482693,  0.11400247,  0.11722708,  0.11063626,  0.10028014,  0.08553444,  0.06239089,  0.04955356,  0.05061234,  0.06049699,  0.07094803, 


 Azimuth,Zenith
 77.2, 64.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07737705,  0.09229910,  0.11178158,  0.11883878,  0.11088987,  0.10369126,  0.08688390,  0.06657086,  0.05385261,  0.05154564,  0.05826145,  0.06800779, 


 Azimuth,Zenith
 84.6, 52.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07373594,  0.09023547,  0.10627928,  0.11406981,  0.11012183,  0.10201264,  0.08841260,  0.07297446,  0.06095126,  0.05757966,  0.05908505,  0.06454194, 


 Azimuth,Zenith
 92.9, 40.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06877486,  0.08431657,  0.10048944,  0.10812455,  0.10700475,  0.10052337,  0.09031945,  0.07862020,  0.06948521,  0.06479330,  0.06396983,  0.06357846, 


 Azimuth,Zenith
104.3, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06568891,  0.07862882,  0.09376542,  0.10197666,  0.10288410,  0.09874529,  0.09183765,  0.08376805,  0.07684824,  0.07231434,  0.06884061,  0.06470179, 


 Azimuth,Zenith
125.4, 16.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06411480,  0.07362617,  0.08664239,  0.09449469,  0.09732857,  0.09663367,  0.09323520,  0.08841437,  0.08356859,  0.07960550,  0.07506698,  0.06726898, 


 Azimuth,Zenith
180.0, 10.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06432524,  0.07030101,  0.08014344,  0.08662231,  0.09056745,  0.09316780,  0.09407078,  0.09316779,  0.09056745,  0.08662230,  0.08014344,  0.07030101, 


 Azimuth,Zenith
234.6, 16.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06411481,  0.06726898,  0.07506700,  0.07960552,  0.08356860,  0.08841439,  0.09323522,  0.09663368,  0.09732857,  0.09449471,  0.08664241,  0.07362618, 


 Azimuth,Zenith
255.7, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06568892,  0.06470180,  0.06884062,  0.07231436,  0.07684825,  0.08376806,  0.09183767,  0.09874529,  0.10288413,  0.10197667,  0.09376543,  0.07862882, 


 Azimuth,Zenith
267.1, 40.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06879043,  0.06359284,  0.06398430,  0.06480795,  0.06950093,  0.07863799,  0.09033990,  0.10054611,  0.10702895,  0.10792274,  0.10051218,  0.08433564, 


 Azimuth,Zenith
275.4, 52.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07383109,  0.06462522,  0.05916129,  0.05765396,  0.06102991,  0.07306863,  0.08852670,  0.10214429,  0.11026393,  0.11292669,  0.10641643,  0.09035191, 


 Azimuth,Zenith
282.8, 64.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07762824,  0.06822855,  0.05845057,  0.05171296,  0.05402742,  0.06678696,  0.08716594,  0.10402787,  0.11114760,  0.11615735,  0.11206775,  0.09259871, 


 Azimuth,Zenith
290.2, 76.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.08414063,  0.07150016,  0.06096778,  0.05100621,  0.04993919,  0.06287642,  0.08620007,  0.10106053,  0.11146480,  0.11751018,  0.10839833,  0.09493571, 


 Azimuth,Zenith
298.1, 87.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07418282,  0.06734771,  0.07974102,  0.06929881,  0.05766979,  0.07390631,  0.09019565,  0.08237875,  0.10781783,  0.12041310,  0.08099308,  0.09605521, 


 Azimuth,Zenith
 75.9, 80.4
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07945605,  0.09092782,  0.10907107,  0.11653002,  0.11207747,  0.10640506,  0.09009066,  0.06571937,  0.04968280,  0.04794593,  0.05884550,  0.07324823, 


 Azimuth,Zenith
 83.9, 68.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07414560,  0.09218720,  0.11135899,  0.12271450,  0.11406127,  0.10665610,  0.08694331,  0.06866869,  0.05477963,  0.04953841,  0.05470598,  0.06424032, 


 Azimuth,Zenith
 92.3, 56.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07095357,  0.08880161,  0.10556860,  0.11569162,  0.11233704,  0.10476255,  0.09278207,  0.07604709,  0.06144576,  0.05538974,  0.05545848,  0.06076181, 


 Azimuth,Zenith
102.2, 43.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06597681,  0.08264257,  0.09986503,  0.10889719,  0.10931754,  0.10387553,  0.09413671,  0.08159734,  0.06992710,  0.06331261,  0.06052230,  0.05992924, 


 Azimuth,Zenith
116.0, 32.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06278087,  0.07642392,  0.09257820,  0.10233671,  0.10483462,  0.10202585,  0.09529816,  0.08655656,  0.07774504,  0.07138480,  0.06638452,  0.06165071, 


 Azimuth,Zenith
139.3, 22.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06139876,  0.07126666,  0.08517326,  0.09457140,  0.09925792,  0.09981504,  0.09685457,  0.09133344,  0.08491543,  0.07881423,  0.07227716,  0.06432210, 


 Azimuth,Zenith
180.0, 17.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06156222,  0.06748551,  0.07828666,  0.08634848,  0.09210151,  0.09616929,  0.09765499,  0.09616929,  0.09210151,  0.08634848,  0.07828666,  0.06748551, 


 Azimuth,Zenith
220.7, 22.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06139876,  0.06432209,  0.07227714,  0.07881423,  0.08491543,  0.09133343,  0.09685456,  0.09981503,  0.09925789,  0.09457139,  0.08517324,  0.07126666, 


 Azimuth,Zenith
244.0, 32.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06278088,  0.06165072,  0.06638454,  0.07138480,  0.07774505,  0.08655657,  0.09529816,  0.10202587,  0.10483464,  0.10233672,  0.09257820,  0.07642392, 


 Azimuth,Zenith
257.8, 43.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06601055,  0.05995989,  0.06055325,  0.06334499,  0.06996287,  0.08163907,  0.09418485,  0.10392866,  0.10937347,  0.10844136,  0.09991610,  0.08268484, 


 Azimuth,Zenith
267.7, 56.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07107152,  0.06086281,  0.05555067,  0.05548181,  0.06154791,  0.07617349,  0.09293629,  0.10493670,  0.11250002,  0.11424541,  0.10574409,  0.08894923, 


 Azimuth,Zenith
276.1, 68.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07445277,  0.06450646,  0.05493262,  0.04974365,  0.05500657,  0.06895319,  0.08730350,  0.10709796,  0.11439801,  0.11941756,  0.11161865,  0.09256911, 


 Azimuth,Zenith
284.1, 80.4
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.08033896,  0.07406216,  0.05949939,  0.04847871,  0.05023487,  0.06644963,  0.09109175,  0.10750929,  0.11214155,  0.10930824,  0.10909802,  0.09178752, 


 Azimuth,Zenith
 81.5, 84.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07220775,  0.08341935,  0.10406157,  0.11526667,  0.11935227,  0.11151865,  0.09194976,  0.06978410,  0.05302838,  0.04824165,  0.05884300,  0.07232677, 


 Azimuth,Zenith
 89.9, 71.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06960638,  0.09366029,  0.11079718,  0.12451180,  0.11711444,  0.10885296,  0.08760026,  0.07191726,  0.05608219,  0.04812059,  0.05171625,  0.06002035, 


 Azimuth,Zenith
 99.0, 59.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06863058,  0.08792414,  0.10483741,  0.11660952,  0.11477295,  0.10664135,  0.09547216,  0.07897212,  0.06270767,  0.05379915,  0.05232144,  0.05731157, 


 Azimuth,Zenith
109.8, 47.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06331046,  0.08103291,  0.09934744,  0.10923795,  0.11131824,  0.10651757,  0.09770149,  0.08449167,  0.07105438,  0.06177539,  0.05773026,  0.05648209, 


 Azimuth,Zenith
124.7, 36.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06017297,  0.07438568,  0.09161729,  0.10250676,  0.10649778,  0.10478098,  0.09864952,  0.08939325,  0.07894302,  0.07045263,  0.06382732,  0.05877277, 


 Azimuth,Zenith
147.3, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05874610,  0.06898119,  0.08390808,  0.09464862,  0.10072485,  0.10246092,  0.09995572,  0.09403330,  0.08632758,  0.07828344,  0.07027446,  0.06165566, 


 Azimuth,Zenith
180.0, 24.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05867469,  0.06486925,  0.07666188,  0.08635797,  0.09361774,  0.09883996,  0.10063168,  0.09883996,  0.09361774,  0.08635797,  0.07666188,  0.06486925, 


 Azimuth,Zenith
212.7, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05874610,  0.06165566,  0.07027446,  0.07828344,  0.08632759,  0.09403331,  0.09995572,  0.10246094,  0.10072486,  0.09464864,  0.08390808,  0.06898120, 


 Azimuth,Zenith
235.3, 36.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06017297,  0.05877277,  0.06382731,  0.07045263,  0.07894301,  0.08939324,  0.09864951,  0.10478096,  0.10649777,  0.10250676,  0.09161729,  0.07438568, 


 Azimuth,Zenith
250.2, 47.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06336044,  0.05652668,  0.05777584,  0.06182417,  0.07111049,  0.08455837,  0.09777863,  0.10660166,  0.11061682,  0.10932419,  0.09942587,  0.08109689, 


 Azimuth,Zenith
261.0, 59.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06877767,  0.05743439,  0.05243357,  0.05391444,  0.06284206,  0.07914136,  0.09567676,  0.10686989,  0.11499473,  0.11474044,  0.10506208,  0.08811256, 


 Azimuth,Zenith
270.1, 71.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06996874,  0.06033281,  0.05198547,  0.04837111,  0.05637414,  0.07229166,  0.08805630,  0.10941964,  0.11749412,  0.12044559,  0.11111254,  0.09414786, 


 Azimuth,Zenith
278.5, 84.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07326187,  0.07338263,  0.05970202,  0.04894590,  0.05380251,  0.07080283,  0.09329209,  0.11287879,  0.11933816,  0.10630963,  0.10378034,  0.08450320, 


 Azimuth,Zenith
 87.3, 88.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05668978,  0.07762178,  0.10480660,  0.10264152,  0.12695929,  0.11477222,  0.08874323,  0.07994474,  0.06426759,  0.05215663,  0.06196155,  0.06943505, 


 Azimuth,Zenith
 95.9, 75.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06620847,  0.09504883,  0.10937205,  0.12272087,  0.11759191,  0.10902723,  0.09210107,  0.07835972,  0.05845347,  0.04722733,  0.04848341,  0.05540564, 


 Azimuth,Zenith
105.4, 63.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06587453,  0.08601118,  0.10302858,  0.11642236,  0.11749068,  0.10854658,  0.09962112,  0.08315156,  0.06457267,  0.05250435,  0.04935652,  0.05341988, 


 Azimuth,Zenith
116.8, 52.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06050108,  0.07931080,  0.09853626,  0.10939620,  0.11353046,  0.10894582,  0.10100066,  0.08779527,  0.07274103,  0.06057152,  0.05480665,  0.05286424, 


 Azimuth,Zenith
131.8, 42.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05718799,  0.07235008,  0.09072793,  0.10275618,  0.10808585,  0.10750239,  0.10195953,  0.09243904,  0.08054657,  0.06951693,  0.06137319,  0.05555430, 


 Azimuth,Zenith
152.8, 34.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05597333,  0.06661379,  0.08264916,  0.09477856,  0.10222322,  0.10501084,  0.10308606,  0.09682502,  0.08796441,  0.07801200,  0.06829189,  0.05857178, 


 Azimuth,Zenith
180.0, 31.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05558166,  0.06230939,  0.07503299,  0.08644801,  0.09520958,  0.10140574,  0.10360686,  0.10140574,  0.09520958,  0.08644801,  0.07503299,  0.06230939, 


 Azimuth,Zenith
207.2, 34.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05597333,  0.05857178,  0.06829189,  0.07801200,  0.08796441,  0.09682501,  0.10308606,  0.10501084,  0.10222322,  0.09477856,  0.08264916,  0.06661379, 


 Azimuth,Zenith
228.2, 42.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05720725,  0.05557301,  0.06139386,  0.06954034,  0.08057368,  0.09247016,  0.10199386,  0.10753859,  0.10778552,  0.10279076,  0.09075848,  0.07237445, 


 Azimuth,Zenith
243.2, 52.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06057522,  0.05292903,  0.05487382,  0.06064575,  0.07283018,  0.08790286,  0.10112444,  0.10907934,  0.11244400,  0.10953027,  0.09865703,  0.07940800, 


 Azimuth,Zenith
254.6, 63.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06606831,  0.05357701,  0.04950171,  0.05265880,  0.06476261,  0.08339614,  0.09991416,  0.10886589,  0.11771170,  0.11407371,  0.10320581,  0.08626419, 


 Azimuth,Zenith
264.1, 75.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06666367,  0.05578657,  0.04881673,  0.04755203,  0.05885534,  0.07889847,  0.09273428,  0.10974582,  0.11791682,  0.11764868,  0.10967918,  0.09570231, 


 Azimuth,Zenith
272.7, 88.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05771058,  0.07069237,  0.06308354,  0.05310109,  0.06543135,  0.08139239,  0.09035019,  0.11661514,  0.12701952,  0.09129161,  0.10458051,  0.07873174, 


 Azimuth,Zenith
101.3, 79.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06798264,  0.09086727,  0.10712858,  0.11754941,  0.11519913,  0.10737235,  0.09895843,  0.08650152,  0.06275161,  0.04755986,  0.04551004,  0.05261920, 


 Azimuth,Zenith
110.9, 67.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06292406,  0.08258232,  0.10156209,  0.11564218,  0.12018707,  0.11074381,  0.10445995,  0.08623637,  0.06615597,  0.05257958,  0.04683049,  0.05009607, 


 Azimuth,Zenith
122.4, 56.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05781860,  0.07755905,  0.09764314,  0.10927559,  0.11556213,  0.11097624,  0.10334091,  0.09125690,  0.07476528,  0.05990746,  0.05230497,  0.04958979, 


 Azimuth,Zenith
137.2, 47.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05439131,  0.07031628,  0.09000814,  0.10317640,  0.10937535,  0.10974865,  0.10464696,  0.09546277,  0.08244271,  0.06913870,  0.05895002,  0.05234271, 


 Azimuth,Zenith
156.6, 40.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05330409,  0.06434443,  0.08157310,  0.09514689,  0.10353239,  0.10722958,  0.10562597,  0.09945656,  0.08976927,  0.07802513,  0.06620748,  0.05578521, 


 Azimuth,Zenith
180.0, 38.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05267929,  0.05984947,  0.07357147,  0.08668394,  0.09686960,  0.10362974,  0.10611217,  0.10362974,  0.09686960,  0.08668394,  0.07357147,  0.05984947, 


 Azimuth,Zenith
203.4, 40.5
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05331477,  0.05579639,  0.06622076,  0.07804076,  0.08978725,  0.09947650,  0.10564713,  0.10705057,  0.10355313,  0.09516596,  0.08158944,  0.06435732, 


 Azimuth,Zenith
222.8, 47.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05443133,  0.05238122,  0.05899340,  0.06918959,  0.08250336,  0.09553301,  0.10472396,  0.10909359,  0.10945583,  0.10325231,  0.09007438,  0.07036802, 


 Azimuth,Zenith
237.6, 56.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05791436,  0.04967193,  0.05239161,  0.06000669,  0.07488912,  0.09140805,  0.10351206,  0.11116005,  0.11409707,  0.10945659,  0.09780487,  0.07768750, 


 Azimuth,Zenith
249.1, 67.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06315795,  0.05028229,  0.04700457,  0.05277502,  0.06640189,  0.08655691,  0.10484824,  0.11097350,  0.11717674,  0.11599407,  0.10193962,  0.08288930, 


 Azimuth,Zenith
258.7, 79.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06862567,  0.05311692,  0.04594050,  0.04800972,  0.06334517,  0.08731971,  0.09989446,  0.10838624,  0.11536509,  0.11108628,  0.10718526,  0.09172503, 


 Azimuth,Zenith
106.9, 83.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07121798,  0.08579367,  0.09873740,  0.11053406,  0.11327440,  0.10898766,  0.10558721,  0.09227268,  0.06682938,  0.04890417,  0.04465208,  0.05320924, 


 Azimuth,Zenith
116.5, 72.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05959363,  0.07874396,  0.10313359,  0.11603161,  0.12411886,  0.11441444,  0.10746384,  0.08347604,  0.06759237,  0.05322612,  0.04507142,  0.04713398, 


 Azimuth,Zenith
127.9, 61.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05489347,  0.07593000,  0.09733643,  0.10902058,  0.11745791,  0.11360188,  0.10499530,  0.09346468,  0.07688978,  0.06006708,  0.04980326,  0.04653954, 


 Azimuth,Zenith
142.1, 53.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05108702,  0.06808008,  0.08929043,  0.10327541,  0.11041130,  0.11246488,  0.10723341,  0.09864510,  0.08463833,  0.06950840,  0.05631389,  0.04905180, 


 Azimuth,Zenith
159.7, 47.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04979564,  0.06176572,  0.08048438,  0.09581918,  0.10493657,  0.10956166,  0.10821127,  0.10240459,  0.09192332,  0.07837553,  0.06402988,  0.05269223, 


 Azimuth,Zenith
180.0, 45.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04955775,  0.05689952,  0.07213376,  0.08715533,  0.09890507,  0.10594573,  0.10836352,  0.10594573,  0.09890507,  0.08715533,  0.07213376,  0.05689952, 


 Azimuth,Zenith
200.3, 47.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04982928,  0.05272783,  0.06407314,  0.07842847,  0.09198542,  0.10247378,  0.10828438,  0.10896004,  0.10500747,  0.09588393,  0.08053876,  0.06180745, 


 Azimuth,Zenith
217.9, 53.2
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05115275,  0.04911491,  0.05638634,  0.06959784,  0.08474723,  0.09877201,  0.10734840,  0.11136894,  0.11053037,  0.10340827,  0.08940531,  0.06816768, 


 Azimuth,Zenith
232.1, 61.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05502784,  0.04665345,  0.04992517,  0.06021411,  0.07707799,  0.09369346,  0.10525231,  0.11385572,  0.11537040,  0.10923897,  0.09757469,  0.07611587, 


 Azimuth,Zenith
243.5, 72.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05989846,  0.04737508,  0.04530196,  0.05349837,  0.06793812,  0.08390304,  0.10801353,  0.11477232,  0.12012172,  0.11636952,  0.10366113,  0.07914675, 


 Azimuth,Zenith
253.1, 83.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.07219034,  0.05393572,  0.04526173,  0.04957187,  0.06774183,  0.09353250,  0.10690077,  0.10882351,  0.10485207,  0.11039103,  0.09983560,  0.08696298, 


 Azimuth,Zenith
112.3, 87.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06748700,  0.07632771,  0.08938420,  0.10406499,  0.10841715,  0.11767447,  0.11426963,  0.09391491,  0.07239714,  0.05595811,  0.04715708,  0.05294756, 


 Azimuth,Zenith
121.7, 76.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05466614,  0.07075623,  0.10361946,  0.11720340,  0.12577812,  0.11818846,  0.10807049,  0.08483505,  0.07245284,  0.05514207,  0.04459086,  0.04469680, 


 Azimuth,Zenith
132.7, 67.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05161682,  0.07426242,  0.09717230,  0.10747897,  0.11769839,  0.11590262,  0.10611950,  0.09637433,  0.08042618,  0.06109390,  0.04794057,  0.04391401, 


 Azimuth,Zenith
146.1, 59.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04811823,  0.06585286,  0.08795622,  0.10267730,  0.11122198,  0.11567650,  0.10930618,  0.10111292,  0.08742261,  0.07004528,  0.05441450,  0.04619538, 


 Azimuth,Zenith
162.1, 53.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04659249,  0.05942507,  0.07933183,  0.09649725,  0.10609536,  0.11166728,  0.11069478,  0.10456224,  0.09442980,  0.07891651,  0.06228655,  0.04950088, 


 Azimuth,Zenith
180.0, 51.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04642638,  0.05397522,  0.07095303,  0.08790468,  0.10065509,  0.10794135,  0.11071490,  0.10794135,  0.10065509,  0.08790468,  0.07095303,  0.05397522, 


 Azimuth,Zenith
197.9, 53.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04665334,  0.04956552,  0.06236789,  0.07901957,  0.09455312,  0.10469878,  0.11083934,  0.11055294,  0.10618810,  0.09662327,  0.07943544,  0.05950268, 


 Azimuth,Zenith
213.9, 59.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.04821116,  0.04628460,  0.05451959,  0.07018056,  0.08759145,  0.10130820,  0.10951728,  0.11399218,  0.11141323,  0.10287559,  0.08812608,  0.06598004, 


 Azimuth,Zenith
227.3, 67.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05178908,  0.04406055,  0.04810055,  0.06129778,  0.08069457,  0.09669594,  0.10647365,  0.11620059,  0.11486831,  0.10781228,  0.09749658,  0.07451023, 


 Azimuth,Zenith
238.3, 76.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.05507316,  0.04502959,  0.04492286,  0.05555264,  0.07299228,  0.08546670,  0.10887513,  0.11845037,  0.12040970,  0.11755353,  0.10439097,  0.07128305, 


 Azimuth,Zenith
247.7, 87.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
  0.06861861,  0.05383537,  0.04794781,  0.05689641,  0.07361107,  0.09548713,  0.11592849,  0.11758004,  0.09811951,  0.10379276,  0.09057536,  0.07760756, 


 Azimuth,Zenith
127.1, 81.9
